Date,Open,High,Low,Close,Volume
2018-11-19 07:00:00,2.49,2.49,2.49,2.49,5004
2018-11-23 07:00:00,2.44,2.44,2.44,2.44,700
2018-11-27 07:00:00,2.59,2.59,2.59,2.59,300
2018-12-03 07:00:00,2.34,2.59,2.34,2.59,1100
2018-12-04 07:00:00,2.59,2.64,2.39,2.49,15300
2018-12-06 07:00:00,2.39,2.39,2.39,2.39,1500
2018-12-07 07:00:00,2.54,2.54,2.54,2.54,100
2018-12-11 07:00:00,2.54,2.59,2.54,2.59,600
2018-12-13 07:00:00,2.44,2.54,2.44,2.54,200
2018-12-14 07:00:00,2.59,2.59,2.59,2.59,100
2019-01-07 07:00:00,2.59,2.59,2.59,2.59,81
2019-01-21 07:00:00,2.59,2.73,2.59,2.68,2100
2019-01-22 07:00:00,2.59,2.59,2.59,2.59,1000
2019-01-23 07:00:00,2.34,2.54,2.34,2.54,2100
2019-01-25 07:00:00,2.44,2.44,2.44,2.44,100
2019-01-28 07:00:00,2.44,2.44,2.39,2.39,3000
2019-01-30 07:00:00,2.44,2.44,2.34,2.44,1200
2019-01-31 07:00:00,2.44,2.44,2.44,2.44,1000
2019-02-01 07:00:00,2.49,2.49,2.49,2.49,200
2019-02-11 07:00:00,2.64,2.73,2.44,2.49,7320
2019-02-12 07:00:00,2.64,2.64,2.64,2.64,4019
2019-02-13 07:00:00,2.64,2.64,2.49,2.59,2700
2019-02-14 07:00:00,2.54,2.59,2.54,2.59,1100
2019-02-15 07:00:00,2.59,2.59,2.54,2.54,2400
2019-02-18 07:00:00,2.59,2.59,2.59,2.59,800
2019-02-19 07:00:00,2.54,2.59,2.49,2.59,5500
2019-02-20 07:00:00,2.59,2.59,2.59,2.59,2100
2019-02-21 07:00:00,2.64,2.64,2.44,2.54,7700
2019-02-22 07:00:00,2.49,2.59,2.49,2.59,700
2019-02-25 07:00:00,2.59,2.59,2.44,2.44,3400
2019-02-26 07:00:00,2.54,2.54,2.44,2.44,22600
2019-02-28 07:00:00,2.54,2.54,2.54,2.54,100
2019-03-01 07:00:00,2.44,2.44,2.44,2.44,200
