Date,Open,High,Low,Close,Volume
2020-04-28 07:00:00,6.68,6.68,6.13,6.5,1334614
2020-04-29 07:00:00,6.5,6.95,6.4,6.86,820916
2020-05-04 07:00:00,6.95,7.14,6.59,6.86,836860
2020-05-05 07:00:00,6.86,6.95,6.68,6.77,445736
2020-05-06 07:00:00,6.95,7.14,6.95,7.14,1200331
2020-05-07 07:00:00,7.05,7.14,6.95,7.05,705392
2020-05-08 07:00:00,7.05,7.6,7.05,7.32,2119718
2020-05-11 07:00:00,7.41,7.6,7.32,7.5,962232
2020-05-12 07:00:00,7.5,7.5,7.32,7.5,870862
2020-05-13 07:00:00,7.6,7.6,7.41,7.6,1132423
2020-05-14 07:00:00,7.5,7.6,7.32,7.5,629003
2020-05-15 07:00:00,7.6,7.69,7.32,7.32,1184131
2020-05-18 07:00:00,7.32,7.6,7.32,7.41,442479
2020-05-19 07:00:00,7.5,7.69,7.41,7.5,1004489
2020-05-20 07:00:00,7.5,7.5,7.32,7.41,503433
2020-05-21 07:00:00,7.5,7.5,7.32,7.41,603756
2020-05-22 07:00:00,7.41,7.41,7.14,7.32,1073504
2020-05-25 07:00:00,7.32,7.32,7.14,7.32,357223
2020-05-26 07:00:00,7.23,7.41,7.23,7.41,652374
2020-05-27 07:00:00,7.41,7.41,7.23,7.32,845115
2020-05-28 07:00:00,7.32,7.32,7.14,7.23,437610
2020-05-29 07:00:00,7.32,7.32,7.14,7.23,306010
2020-06-01 07:00:00,7.32,7.32,6.13,7.32,652613
2020-06-02 07:00:00,7.23,7.69,7.14,7.32,3370920
2020-06-03 07:00:00,7.32,7.6,7.32,7.5,1387571
2020-06-04 07:00:00,7.5,7.6,7.41,7.6,1382105
2020-06-05 07:00:00,7.5,7.6,7.32,7.5,871929
2020-06-08 07:00:00,7.6,8.05,7.5,7.96,3493171
2020-06-09 07:00:00,7.96,8.33,7.87,8.24,2824245
2020-06-10 07:00:00,8.24,8.88,8.05,8.51,3120608
