Date,Open,High,Low,Close,Volume
2023-12-07 07:00:00,11.41,11.49,11.0,11.33,60109
2023-12-08 07:00:00,11.33,11.57,11.08,11.57,127005
2023-12-11 07:00:00,11.65,11.81,11.57,11.65,101486
2023-12-12 07:00:00,12.65,12.65,11.51,11.77,48691
2023-12-13 07:00:00,11.86,11.86,11.25,11.25,69712
2023-12-14 07:00:00,11.34,11.34,10.9,10.99,30545
2023-12-15 07:00:00,10.55,11.16,10.47,10.9,45747
2023-12-18 07:00:00,10.73,10.82,10.38,10.47,29708
2023-12-19 07:00:00,10.47,10.99,10.38,10.9,49507
2023-12-20 07:00:00,10.9,10.9,10.47,10.64,13600
2023-12-21 07:00:00,10.55,10.73,10.47,10.64,6682
2023-12-22 07:00:00,10.55,10.9,10.55,10.64,5400
